Timestamp,Src Port,Dst Port,Src Country,Dst Country,Protocol,Src IP,Dst IP,Flow Duration,Flow Byts/s,Flow Pkts/s,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,Pkt Size Avg,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Fwd Pkts/s,Bwd Pkts/s,Down/Up Ratio,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Seg Size Min,Fwd Header Len,Bwd Header Len,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Prediction
2025-05-06 10:53:15,443,60745,"JP, Tokyo",Local Network,TCP,13.78.111.199,192.168.0.103,0.00030803680419921875,886257.73374613,6492.730650154799,2,0,273,0,157,116,136.5,28.991378028648448,0,0,0,0,116,157,136.5,28.991378028648448,840.5,136.5,0.00030803680419921875,0.0,0.00030803680419921875,0.00030803680419921875,0.00030803680419921875,0.00030803680419921875,0.0,0.00030803680419921875,0.00030803680419921875,0,0,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,6492.730650154799,0.0,0.0,136.5,6492.730650154799,6492.730650154799,0,0,0,136.5,0,116,165,0,2,273,0,0,16382,0,2,0.00030803680419921875,0,0.00030803680419921875,0.00030803680419921875,0,0,0,0,Benign
2025-05-06 10:53:15,60745,443,Local Network,"JP, Tokyo",TCP,192.168.0.103,13.78.111.199,1e-06,54000000.0,1000000.0,1,0,54,0,54,54,54.0,0.0,0,0,0,0,54,54,54.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000000.0,0.0,0.0,54.0,1000000.0,1000000.0,0,0,0,54.0,0,54,0,0,1,54,0,0,252,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:15,443,60745,Unknown,Local Network,TCP,13.78.111.199,192.168.0.103,1e-06,85000000.0,1000000.0,1,0,85,0,85,85,85.0,0.0,0,0,0,0,85,85,85.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1000000.0,0.0,0.0,85.0,1000000.0,1000000.0,0,0,0,85.0,0,85,31,0,1,85,0,0,16385,0,1,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:15,60745,443,Local Network,"JP, Tokyo",TCP,192.168.0.103,13.78.111.199,1e-06,5976000000.0,4000000.0,4,0,5976,0,1494,1494,1494.0,0.0,0,0,0,0,1494,1494,1494.0,0.0,0.0,1494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,0,0,0,4000000.0,0.0,0.0,1494.0,4000000.0,4000000.0,0,0,0,1494.0,0,1494,5760,0,4,5976,0,0,252,0,4,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:15,443,60745,"JP, Tokyo",Local Network,TCP,13.78.111.199,192.168.0.103,1e-06,60000000.0,1000000.0,1,0,60,0,60,60,60.0,0.0,0,0,0,0,60,60,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000000.0,0.0,0.0,60.0,1000000.0,1000000.0,0,0,0,60.0,0,60,6,0,1,60,0,0,16385,0,1,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:15,60745,443,Local Network,"JP, Tokyo",TCP,192.168.0.103,13.78.111.199,1e-06,2988000000.0,2000000.0,2,0,2988,0,1494,1494,1494.0,0.0,0,0,0,0,1494,1494,1494.0,0.0,0.0,1494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2000000.0,0.0,0.0,1494.0,2000000.0,2000000.0,0,0,0,1494.0,0,1494,2880,0,2,2988,0,0,252,0,2,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:15,443,60745,"JP, Tokyo",Local Network,TCP,13.78.111.199,192.168.0.103,1e-06,60000000.0,1000000.0,1,0,60,0,60,60,60.0,0.0,0,0,0,0,60,60,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000000.0,0.0,0.0,60.0,1000000.0,1000000.0,0,0,0,60.0,0,60,6,0,1,60,0,0,16385,0,1,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:15,60745,443,Local Network,"JP, Tokyo",TCP,192.168.0.103,13.78.111.199,1e-06,2988000000.0,2000000.0,2,0,2988,0,1494,1494,1494.0,0.0,0,0,0,0,1494,1494,1494.0,0.0,0.0,1494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,2000000.0,0.0,0.0,1494.0,2000000.0,2000000.0,0,0,0,1494.0,0,1494,2880,0,2,2988,0,0,252,0,2,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:15,443,60745,"JP, Tokyo",Local Network,TCP,13.78.111.199,192.168.0.103,1e-06,60000000.0,1000000.0,1,0,60,0,60,60,60.0,0.0,0,0,0,0,60,60,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000000.0,0.0,0.0,60.0,1000000.0,1000000.0,0,0,0,60.0,0,60,6,0,1,60,0,0,16385,0,1,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:15,60745,443,Local Network,"JP, Tokyo",TCP,192.168.0.103,13.78.111.199,1e-06,5804000000.0,4000000.0,4,0,5804,0,1494,1322,1451.0,86.0,0,0,0,0,1322,1494,1451.0,86.0,7396.0,1451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,0,0,0,4000000.0,0.0,0.0,1451.0,4000000.0,4000000.0,0,0,0,1451.0,0,1322,5588,0,4,5804,0,0,252,0,4,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:15,443,60745,"JP, Tokyo",Local Network,TCP,13.78.111.199,192.168.0.103,1e-06,60000000.0,1000000.0,1,0,60,0,60,60,60.0,0.0,0,0,0,0,60,60,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000000.0,0.0,0.0,60.0,1000000.0,1000000.0,0,0,0,60.0,0,60,6,0,1,60,0,0,16385,0,1,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:15,60745,443,Local Network,"JP, Tokyo",TCP,192.168.0.103,13.78.111.199,1e-06,2988000000.0,2000000.0,2,0,2988,0,1494,1494,1494.0,0.0,0,0,0,0,1494,1494,1494.0,0.0,0.0,1494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2000000.0,0.0,0.0,1494.0,2000000.0,2000000.0,0,0,0,1494.0,0,1494,2880,0,2,2988,0,0,252,0,2,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:15,443,60745,"JP, Tokyo",Local Network,TCP,13.78.111.199,192.168.0.103,1e-06,300000000.0,5000000.0,5,0,300,0,60,60,60.0,0.0,0,0,0,0,60,60,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5000000.0,0.0,0.0,60.0,5000000.0,5000000.0,0,0,0,60.0,0,60,30,0,5,300,0,0,16385,0,5,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:15,443,60746,"KR, Yeonje-gu",Local Network,TCP,52.231.230.148,192.168.0.103,1e-06,60000000.0,1000000.0,1,0,60,0,60,60,60.0,0.0,0,0,0,0,60,60,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000000.0,0.0,0.0,60.0,1000000.0,1000000.0,0,0,0,60.0,0,60,6,0,1,60,0,0,2052,0,1,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:15,80,60740,Unknown,Local Network,TCP,208.95.112.1,192.168.0.103,1e-06,60000000.0,1000000.0,1,0,60,0,60,60,60.0,0.0,0,0,0,0,60,60,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1000000.0,0.0,0.0,60.0,1000000.0,1000000.0,0,0,0,60.0,0,60,6,0,1,60,0,0,8190,0,1,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:15,80,60760,"US, Ashburn",Local Network,TCP,208.95.112.1,192.168.0.103,1e-06,60000000.0,1000000.0,1,0,60,0,60,60,60.0,0.0,0,0,0,0,60,60,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1000000.0,0.0,0.0,60.0,1000000.0,1000000.0,0,0,0,60.0,0,60,2,0,1,60,0,0,8190,0,1,0.0,0,0.0,0.0,0,0,0,0,Attack
2025-05-06 10:53:15,60740,80,Local Network,"US, Ashburn",TCP,192.168.0.103,208.95.112.1,1e-06,54000000.0,1000000.0,1,0,54,0,54,54,54.0,0.0,0,0,0,0,54,54,54.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000000.0,0.0,0.0,54.0,1000000.0,1000000.0,0,0,0,54.0,0,54,0,0,1,54,0,0,65019,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:15,60745,443,Local Network,"JP, Tokyo",TCP,192.168.0.103,13.78.111.199,1e-06,13446000000.0,9000000.0,9,0,13446,0,1494,1494,1494.0,0.0,0,0,0,0,1494,1494,1494.0,0.0,0.0,1494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,9,0,0,0,9000000.0,0.0,0.0,1494.0,9000000.0,9000000.0,0,0,0,1494.0,0,1494,12960,0,9,13446,0,0,252,0,9,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:15,60760,80,Local Network,"US, Ashburn",TCP,192.168.0.103,208.95.112.1,0.00016689300537109375,1593835.52,11983.725714285714,2,0,266,0,212,54,133.0,111.72287142747452,0,0,0,0,54,212,133.0,111.72287142747452,12482.0,133.0,0.00016689300537109375,0.0,0.00016689300537109375,0.00016689300537109375,0.00016689300537109375,0.00016689300537109375,0.0,0.00016689300537109375,0.00016689300537109375,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,11983.725714285714,0.0,0.0,133.0,11983.725714285714,11983.725714285714,0,0,0,133.0,0,54,158,0,2,266,0,0,65535,0,1,0.00016689300537109375,0,0.00016689300537109375,0.00016689300537109375,0,0,0,0,Benign
2025-05-06 10:53:15,443,60745,"JP, Tokyo",Local Network,TCP,13.78.111.199,192.168.0.103,1e-06,66000000.0,1000000.0,1,0,66,0,66,66,66.0,0.0,0,0,0,0,66,66,66.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000000.0,0.0,0.0,66.0,1000000.0,1000000.0,0,0,0,66.0,0,66,0,0,1,66,0,0,16385,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:15,60745,443,Local Network,"JP, Tokyo",TCP,192.168.0.103,13.78.111.199,1e-06,2988000000.0,2000000.0,2,0,2988,0,1494,1494,1494.0,0.0,0,0,0,0,1494,1494,1494.0,0.0,0.0,1494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2000000.0,0.0,0.0,1494.0,2000000.0,2000000.0,0,0,0,1494.0,0,1494,2880,0,2,2988,0,0,252,0,2,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:15,443,60745,"JP, Tokyo",Local Network,TCP,13.78.111.199,192.168.0.103,1e-06,66000000.0,1000000.0,1,0,66,0,66,66,66.0,0.0,0,0,0,0,66,66,66.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000000.0,0.0,0.0,66.0,1000000.0,1000000.0,0,0,0,66.0,0,66,0,0,1,66,0,0,16385,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:15,60745,443,Local Network,Unknown,TCP,192.168.0.103,13.78.111.199,1e-06,2988000000.0,2000000.0,2,0,2988,0,1494,1494,1494.0,0.0,0,0,0,0,1494,1494,1494.0,0.0,0.0,1494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2000000.0,0.0,0.0,1494.0,2000000.0,2000000.0,0,0,0,1494.0,0,1494,2880,0,2,2988,0,0,252,0,2,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:15,443,60745,Unknown,Local Network,TCP,13.78.111.199,192.168.0.103,1e-06,60000000.0,1000000.0,1,0,60,0,60,60,60.0,0.0,0,0,0,0,60,60,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000000.0,0.0,0.0,60.0,1000000.0,1000000.0,0,0,0,60.0,0,60,6,0,1,60,0,0,16385,0,1,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:15,60745,443,Local Network,"JP, Tokyo",TCP,192.168.0.103,13.78.111.199,1e-06,5976000000.0,4000000.0,4,0,5976,0,1494,1494,1494.0,0.0,0,0,0,0,1494,1494,1494.0,0.0,0.0,1494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,0,0,0,4000000.0,0.0,0.0,1494.0,4000000.0,4000000.0,0,0,0,1494.0,0,1494,5760,0,4,5976,0,0,252,0,4,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:15,443,60745,"JP, Tokyo",Local Network,TCP,13.78.111.199,192.168.0.103,1e-06,60000000.0,1000000.0,1,0,60,0,60,60,60.0,0.0,0,0,0,0,60,60,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000000.0,0.0,0.0,60.0,1000000.0,1000000.0,0,0,0,60.0,0,60,6,0,1,60,0,0,16385,0,1,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:15,60745,443,Local Network,"JP, Tokyo",TCP,192.168.0.103,13.78.111.199,1e-06,2988000000.0,2000000.0,2,0,2988,0,1494,1494,1494.0,0.0,0,0,0,0,1494,1494,1494.0,0.0,0.0,1494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2000000.0,0.0,0.0,1494.0,2000000.0,2000000.0,0,0,0,1494.0,0,1494,2880,0,2,2988,0,0,252,0,2,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:15,443,60745,"JP, Tokyo",Local Network,TCP,13.78.111.199,192.168.0.103,1e-06,60000000.0,1000000.0,1,0,60,0,60,60,60.0,0.0,0,0,0,0,60,60,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000000.0,0.0,0.0,60.0,1000000.0,1000000.0,0,0,0,60.0,0,60,6,0,1,60,0,0,16385,0,1,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:15,60745,443,Local Network,"JP, Tokyo",TCP,192.168.0.103,13.78.111.199,1e-06,5976000000.0,4000000.0,4,0,5976,0,1494,1494,1494.0,0.0,0,0,0,0,1494,1494,1494.0,0.0,0.0,1494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,0,0,0,4000000.0,0.0,0.0,1494.0,4000000.0,4000000.0,0,0,0,1494.0,0,1494,5760,0,4,5976,0,0,252,0,4,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:15,443,60745,"JP, Tokyo",Local Network,TCP,13.78.111.199,192.168.0.103,1e-06,60000000.0,1000000.0,1,0,60,0,60,60,60.0,0.0,0,0,0,0,60,60,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000000.0,0.0,0.0,60.0,1000000.0,1000000.0,0,0,0,60.0,0,60,6,0,1,60,0,0,16385,0,1,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:15,60745,443,Local Network,"JP, Tokyo",TCP,192.168.0.103,13.78.111.199,1e-06,517000000.0,1000000.0,1,0,517,0,517,517,517.0,0.0,0,0,0,0,517,517,517.0,0.0,0.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1000000.0,0.0,0.0,517.0,1000000.0,1000000.0,0,0,0,517.0,0,517,463,0,1,517,0,0,252,0,1,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:15,443,60745,"JP, Tokyo",Local Network,TCP,13.78.111.199,192.168.0.103,0.13438677787780762,4732.608445886609,74.41208248249384,10,0,636,0,66,60,63.6,3.0983866769659336,0,0,0,0,60,66,63.6,3.0983866769659336,9.6,63.6,0.014931864208645292,0.040674113037071566,0.12992596626281738,0.0,0.13438677787780762,0.014931864208645292,0.040674113037071566,0.12992596626281738,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,74.41208248249384,0.0,0.0,63.6,74.41208248249384,74.41208248249384,0,0,0,63.6,0,60,24,0,10,636,0,0,16385,0,4,0.13438677787780762,0,0.13438677787780762,0.13438677787780762,0,0,0,0,Benign
2025-05-06 10:53:15,443,60745,"JP, Tokyo",Local Network,TCP,13.78.111.199,192.168.0.103,0.00015401840209960938,8959968.297213621,64927.30650154799,10,0,1380,0,656,60,138.0,189.74602909034897,0,0,0,0,60,656,138.0,189.74602909034897,36003.555555555555,138.0,1.7113155788845485e-05,3.258596153419964e-05,8.988380432128906e-05,0.0,0.00015401840209960938,1.7113155788845485e-05,3.258596153419964e-05,8.988380432128906e-05,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,10,0,0,0,64927.30650154799,0.0,0.0,138.0,64927.30650154799,64927.30650154799,0,0,0,138.0,0,60,816,0,10,1380,0,0,16385,0,8,0.00015401840209960938,0,0.00015401840209960938,0.00015401840209960938,0,0,0,0,Attack
2025-05-06 10:53:15,443,60745,"JP, Tokyo",Local Network,TCP,13.78.111.199,192.168.0.103,1e-06,60000000.0,1000000.0,1,0,60,0,60,60,60.0,0.0,0,0,0,0,60,60,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000000.0,0.0,0.0,60.0,1000000.0,1000000.0,0,0,0,60.0,0,60,6,0,1,60,0,0,16385,0,1,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:15,60745,443,Local Network,"JP, Tokyo",TCP,192.168.0.103,13.78.111.199,1e-06,54000000.0,1000000.0,1,0,54,0,54,54,54.0,0.0,0,0,0,0,54,54,54.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000000.0,0.0,0.0,54.0,1000000.0,1000000.0,0,0,0,54.0,0,54,0,0,1,54,0,0,255,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:15,443,60745,"JP, Tokyo",Local Network,TCP,13.78.111.199,192.168.0.103,0.0001270771026611328,4839581.538461538,39346.19136960601,5,0,615,0,363,60,123.0,134.19761547807025,0,0,0,0,60,363,123.0,134.19761547807025,18009.0,123.0,3.17692756652832e-05,3.0231896538168722e-05,8.106231689453125e-05,5.9604644775390625e-06,0.0001270771026611328,3.17692756652832e-05,3.0231896538168722e-05,8.106231689453125e-05,5.9604644775390625e-06,0,0,0,0,0,1,0,0,0,0,0,0,1,5,0,0,0,39346.19136960601,0.0,0.0,123.0,39346.19136960601,39346.19136960601,0,0,0,123.0,0,60,321,0,5,615,0,0,16385,0,3,0.0001270771026611328,0,0.0001270771026611328,0.0001270771026611328,0,0,0,0,Attack
2025-05-06 10:53:15,60745,443,Local Network,"JP, Tokyo",TCP,192.168.0.103,13.78.111.199,0.11070990562438965,116159.43422109568,90.32615413771047,10,0,12860,0,1494,54,1286.0,477.32588448564155,0,0,0,0,54,1494,1286.0,477.32588448564155,227840.0,1286.0,0.012301100624932183,0.03475148185151411,0.11059308052062988,0.0,0.11070990562438965,0.012301100624932183,0.03475148185151411,0.11059308052062988,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,10,0,0,0,90.32615413771047,0.0,0.0,1286.0,90.32615413771047,90.32615413771047,0,0,0,1286.0,0,54,12320,0,10,12860,0,0,254,0,9,0.11070990562438965,0,0.11070990562438965,0.11070990562438965,0,0,0,0,Benign
2025-05-06 10:53:15,60745,443,Local Network,"JP, Tokyo",TCP,192.168.0.103,13.78.111.199,8.606910705566406e-05,163426814.58171746,116185.70637119113,10,0,14066,0,1494,620,1406.6,276.38306749871634,0,0,0,0,620,1494,1406.6,276.38306749871634,76387.6,1406.6,9.563234117296008e-06,2.7048910777658217e-05,8.606910705566406e-05,0.0,8.606910705566406e-05,9.563234117296008e-06,2.7048910777658217e-05,8.606910705566406e-05,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,10,0,0,0,116185.70637119113,0.0,0.0,1406.6,116185.70637119113,116185.70637119113,0,0,0,1406.6,0,620,13526,0,10,14066,0,0,254,0,10,8.606910705566406e-05,0,8.606910705566406e-05,8.606910705566406e-05,0,0,0,0,Attack
2025-05-06 10:53:15,60745,443,Local Network,"JP, Tokyo",TCP,192.168.0.103,13.78.111.199,1e-06,6829000000.0,5000000.0,5,0,6829,0,1494,853,1365.8,286.663914715473,0,0,0,0,853,1494,1365.8,286.663914715473,82176.2,1365.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,5,0,0,0,5000000.0,0.0,0.0,1365.8,5000000.0,5000000.0,0,0,0,1365.8,0,853,6559,0,5,6829,0,0,254,0,5,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:15,443,60745,"JP, Tokyo",Local Network,TCP,13.78.111.199,192.168.0.103,1e-06,409000000.0,1000000.0,1,0,409,0,409,409,409.0,0.0,0,0,0,0,409,409,409.0,0.0,0.0,409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1000000.0,0.0,0.0,409.0,1000000.0,1000000.0,0,0,0,409.0,0,409,355,0,1,409,0,0,16385,0,1,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:15,80,60760,"US, Ashburn",Local Network,TCP,208.95.112.1,192.168.0.103,1e-06,569000000.0,1000000.0,1,0,569,0,569,569,569.0,0.0,0,0,0,0,569,569,569.0,0.0,0.0,569.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1000000.0,0.0,0.0,569.0,1000000.0,1000000.0,0,0,0,569.0,0,569,515,0,1,569,0,0,8190,0,1,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:15,60760,80,Local Network,"US, Ashburn",TCP,192.168.0.103,208.95.112.1,1e-06,54000000.0,1000000.0,1,0,54,0,54,54,54.0,0.0,0,0,0,0,54,54,54.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1000000.0,0.0,0.0,54.0,1000000.0,1000000.0,0,0,0,54.0,0,54,0,0,1,54,0,0,65020,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:15,60763,80,Local Network,"US, Ashburn",TCP,192.168.0.103,208.95.112.1,1e-06,66000000.0,1000000.0,1,0,66,0,66,66,66.0,0.0,0,0,0,0,66,66,66.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000000.0,0.0,0.0,66.0,1000000.0,1000000.0,0,0,0,66.0,0,66,0,0,1,66,0,0,65535,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:16,60745,443,Local Network,"JP, Tokyo",TCP,192.168.0.103,13.78.111.199,1e-06,54000000.0,1000000.0,1,0,54,0,54,54,54.0,0.0,0,0,0,0,54,54,54.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000000.0,0.0,0.0,54.0,1000000.0,1000000.0,0,0,0,54.0,0,54,0,0,1,54,0,0,253,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
